coin,date,price_usd,volume_usd,previous_price,daily_price_change_pct
dogwifcoin,2025-03-10,0.4426706334900907,335496911.68544525,0.5331952162795903,-16.977755993600557
dogwifcoin,2025-03-11,0.431530255174093,399789447.7877241,0.4426706334900907,-2.516629176000471
dogwifcoin,2025-03-12,0.44744459502786627,428912071.9169146,0.431530255174093,3.6878850701564065
dogwifcoin,2025-03-13,0.47752015118286545,316206457.6812276,0.44744459502786627,6.721626876088687
dogwifcoin,2025-03-14,0.47176694990221574,423893455.75625294,0.47752015118286545,-1.2048080623191404
dogwifcoin,2025-03-15,0.508747872401769,335652698.68454725,0.47176694990221574,7.838811622394995
dogwifcoin,2025-03-16,0.5006566538402732,193991827.8449867,0.508747872401769,-1.590418162005785
dogwifcoin,2025-03-17,0.4655676632586138,191235814.3787559,0.5006566538402732,-7.008593676426794
dogwifcoin,2025-03-18,0.5015988185298805,230760112.39170077,0.4655676632586138,7.739187687365659
dogwifcoin,2025-03-19,0.48010674794529745,168678942.65599513,0.5015988185298805,-4.284713159327903
dogwifcoin,2025-03-20,0.517754469714341,273009281.9977166,0.48010674794529745,7.841531478189741
dogwifcoin,2025-03-21,0.5058928119261534,193677765.49647075,0.517754469714341,-2.290981243432237
dogwifcoin,2025-03-22,0.4877656801047541,201197880.3993552,0.5058928119261534,-3.583196162124048
dogwifcoin,2025-03-23,0.5086348368790176,167879764.79447138,0.4877656801047541,4.278520942634087
dogwifcoin,2025-03-24,0.5122558077745978,186962226.998936,0.5086348368790176,0.7118999000930595
dogwifcoin,2025-03-25,0.5550369762927148,343194142.50829524,0.5122558077745978,8.351524349518257
dogwifcoin,2025-03-26,0.5497071893390506,227981816.47024643,0.5550369762927148,-0.9602579974515669
dogwifcoin,2025-03-27,0.5257701916954057,299819528.296803,0.5497071893390506,-4.354499651428229
dogwifcoin,2025-03-28,0.521007848426332,209291719.17346328,0.5257701916954057,-0.905784189422578
dogwifcoin,2025-03-29,0.4618662757586934,224131363.4726126,0.521007848426332,-11.351378457401667
dogwifcoin,2025-03-30,0.43243896149431615,151317805.3856989,0.4618662757586934,-6.371392718820592
dogwifcoin,2025-03-31,0.4353343798531696,98788257.35799362,0.43243896149431615,0.6695553862325808
dogwifcoin,2025-04-01,0.42084990175304354,156236653.43246096,0.4353343798531696,-3.3272074916323975
dogwifcoin,2025-04-02,0.4228031289624198,173698711.29954278,0.42084990175304354,0.4641149258298752
dogwifcoin,2025-04-03,0.37583565873039054,291377565.4455656,0.4228031289624198,-11.10859097644091
dogwifcoin,2025-04-04,0.3836442408953441,222284803.3444822,0.37583565873039054,2.0776586743609307
dogwifcoin,2025-04-05,0.3871325203831369,234839440.65624696,0.3836442408953441,0.9092484953382702
dogwifcoin,2025-04-06,0.3858050905761925,91777404.44087438,0.3871325203831369,-0.342887703061128
dogwifcoin,2025-04-07,0.33418335444771496,159742284.11763108,0.3858050905761925,-13.38026308864444
dogwifcoin,2025-04-08,0.3442478665854283,285483821.81353664,0.33418335444771496,3.011673682654342
dogwifcoin,2025-04-09,0.31880650524280535,164167558.67316258,0.3442478665854283,-7.390419465768691
dogwifcoin,2025-04-10,0.37038023211493953,251518104.96337444,0.31880650524280535,16.17712500341085
dogwifcoin,2025-04-11,0.36669761008076635,167131172.13549274,0.37038023211493953,-0.9942814747819387
dogwifcoin,2025-04-12,0.39568810911868274,190897963.41627103,0.36669761008076635,7.905832555475638
dogwifcoin,2025-04-13,0.46524337323929377,251697942.6328982,0.39568810911868274,17.578305366702004
dogwifcoin,2025-04-14,0.4454922889248663,236133753.7728067,0.46524337323929377,-4.24532308260706
dogwifcoin,2025-04-15,0.43139694129975387,230213562.958632,0.4454922889248663,-3.1639936258222567
dogwifcoin,2025-04-16,0.3881468978674824,135299920.6264047,0.43139694129975387,-10.02557952820982
dogwifcoin,2025-04-17,0.3775060646068306,213549487.69024864,0.3881468978674824,-2.741444880562883
dogwifcoin,2025-04-18,0.3754365155947787,145675618.97726443,0.3775060646068306,-0.5482160966625509
dogwifcoin,2025-04-19,0.4019250270102256,143842627.40279832,0.3754365155947787,7.055390276431404
dogwifcoin,2025-04-20,0.41668730267327,74498015.21583198,0.4019250270102256,3.6728928708061934
dogwifcoin,2025-04-21,0.4278443192379998,129705616.25896394,0.41668730267327,2.6775513660127532
dogwifcoin,2025-04-22,0.4240045549561662,152015418.25912672,0.4278443192379998,-0.8974676323089659
dogwifcoin,2025-04-23,0.5010164111558109,258628092.37995237,0.4240045549561662,18.162978510362045
dogwifcoin,2025-04-24,0.5372596895908529,437628114.6725714,0.5010164111558109,7.233950351333056
dogwifcoin,2025-04-25,0.5574033422958573,287064955.0479642,0.5372596895908529,3.749332603074071
dogwifcoin,2025-04-26,0.6376874956541284,502371587.4431354,0.5574033422958573,14.403242188608562
dogwifcoin,2025-04-27,0.6506425846519179,413622777.45339864,0.6376874956541284,2.031573315468641
dogwifcoin,2025-04-28,0.6150389069983592,193159957.8258373,0.6506425846519179,-5.472079217287336
dogwifcoin,2025-04-29,0.6165133478500618,291816881.97084373,0.6150389069983592,0.23973131373079265
dogwifcoin,2025-04-30,0.6019539243405471,198105096.65812168,0.6165133478500618,-2.361574742913057
dogwifcoin,2025-05-01,0.6329233733550909,195862617.79803768,0.6019539243405471,5.1448205190241865
floki,2024-11-01,1.3865890889073e-4,207221569.27012455,NA,0
floki,2024-11-02,0.00013485618069359999,192977435.72787753,1.3865890889073e-4,-2.7425054960815225
floki,2024-11-03,1.3064504259701e-4,115855574.44733654,0.00013485618069359999,-3.122688240856253
floki,2024-11-04,1.2226044464875e-4,209551207.45002893,1.3064504259701e-4,-6.417846235560211
floki,2024-11-05,1.1716438679706e-4,175533487.22480327,1.2226044464875e-4,-4.1681983623847065
floki,2024-11-06,1.2496749666981e-4,194454289.0361392,1.1716438679706e-4,6.659967321183942
floki,2024-11-07,1.4232807479518e-4,412272210.82944703,1.2496749666981e-4,13.89207480985666
floki,2024-11-08,1.4379023756283e-4,378953130.1557302,1.4232807479518e-4,1.027318587530648
floki,2024-11-09,1.404633988329e-4,292879198.7110139,1.4379023756283e-4,-2.3136749659239144
floki,2024-11-10,1.45076356404e-4,283949036.7741078,1.404633988329e-4,3.284099352168911
floki,2024-11-11,1.7914627826077e-4,1257107836.2202122,1.45076356404e-4,23.484131185300907
floki,2024-11-12,1.8341175015566e-4,927679118.9596252,1.7914627826077e-4,2.3809994470963347
floki,2024-11-13,2.1476085685451e-4,1550852765.0411952,1.8341175015566e-4,17.092201929403256
floki,2024-11-14,2.3532617738294e-4,2011276182.2146692,2.1476085685451e-4,9.575916593756919
floki,2024-11-15,2.1659860094802e-4,1467818836.0396707,2.3532617738294e-4,-7.958135658002052
floki,2024-11-16,2.5784391110784e-4,1522807710.585148,2.1659860094802e-4,19.042279118745142
floki,2024-11-17,2.4693206699525e-4,1112171806.112397,2.5784391110784e-4,-4.231957258830723
floki,2024-11-18,2.5711975296467e-4,1330471455.4195993,2.4693206699525e-4,4.12570392066889
floki,2024-11-19,2.4907523236416e-4,887682090.222394,2.5711975296467e-4,-3.1287057908803626
floki,2024-11-20,2.4772150176672e-4,646514025.3354181,2.4907523236416e-4,-0.5435026937807272
floki,2024-11-21,2.6865587373945e-4,1055051980.880163,2.4772150176672e-4,8.45076903838624
floki,2024-11-22,2.6062017293477e-4,1425969615.6632352,2.6865587373945e-4,-2.991075792550261
floki,2024-11-23,2.487805261666e-4,722521789.2736033,2.6062017293477e-4,-4.542874265965427
floki,2024-11-24,2.4681489148151e-4,856195719.5585239,2.487805261666e-4,-0.7901079378573959
floki,2024-11-25,2.3779155663434e-4,562246528.7500126,2.4681489148151e-4,-3.6559118426811423
floki,2024-11-26,2.2097189510497e-4,558474617.7926071,2.3779155663434e-4,-7.073279542564903
floki,2024-11-27,2.1413804294131e-4,549768578.321086,2.2097189510497e-4,-3.092634092866446
floki,2024-11-28,2.2650176835826e-4,448635599.45915866,2.1413804294131e-4,5.773717386752967
floki,2024-11-29,2.2199152795984e-4,387278423.7947219,2.2650176835826e-4,-1.9912605676837631
floki,2024-11-30,2.3104326064759e-4,467688478.0309739,2.2199152795984e-4,4.077512673991947
floki,2024-12-01,2.3133836864446e-4,451520735.82159346,2.3104326064759e-4,0.1277284591861083
floki,2024-12-02,2.3751309319923e-4,834042332.2374026,2.3133836864446e-4,2.6691311912288933
floki,2024-12-03,2.267582115711e-4,696742487.4971503,2.3751309319923e-4,-4.528121579853029
floki,2024-12-04,2.2575802126426e-4,633848150.7685676,2.267582115711e-4,-0.4410822875673406
floki,2024-12-05,2.3347916476217e-4,644746183.2322794,2.2575802126426e-4,3.420097082118895
floki,2024-12-06,2.3237608262521e-4,666494821.8739064,2.3347916476217e-4,-0.47245420724398807
floki,2024-12-07,2.3657397562163e-4,477113556.0237024,2.3237608262521e-4,1.806508203856283
floki,2024-12-08,2.5811442808826e-4,1225956141.8409455,2.3657397562163e-4,9.105165692898588
floki,2024-12-09,2.5982806868865e-4,646531359.243404,2.5811442808826e-4,0.6639073271023571
floki,2024-12-10,2.3824450242447e-4,1962566470.4722831,2.5982806868865e-4,-8.306864756031256
floki,2024-12-11,2.2210601873963e-4,1153391398.086521,2.3824450242447e-4,-6.773916510394852
floki,2024-12-12,2.4234070343233e-4,540860479.7027346,2.2210601873963e-4,9.110372068042109
floki,2024-12-13,2.3858258417272e-4,629540849.3062638,2.4234070343233e-4,-1.550758583423798
floki,2024-12-14,2.4461575711647e-4,492453556.7015118,2.3858258417272e-4,2.528756641924624
floki,2024-12-15,2.47820306741e-4,1071523928.5873483,2.4461575711647e-4,1.3100340151032803
floki,2024-12-16,2.3300394006144e-4,906073244.1336018,2.47820306741e-4,-5.978673367972413
floki,2024-12-17,2.278362086981e-4,539914094.2926116,2.3300394006144e-4,-2.2178729518417306
floki,2024-12-18,2.1917184062013e-4,400898474.783634,2.278362086981e-4,-3.8028933712838984
floki,2024-12-19,1.9010355884241e-4,537546426.052271,2.1917184062013e-4,-13.262781247571787
floki,2024-12-20,1.7001373959887e-4,653365878.8043278,1.9010355884241e-4,-10.567829116859604
floki,2024-12-21,1.7727514491684e-4,681354348.6227677,1.7001373959887e-4,4.271069700071233
floki,2024-12-22,1.6651549116547e-4,411656408.4340112,1.7727514491684e-4,-6.069465494678039
floki,2024-12-23,1.6714142959144e-4,320369602.25157976,1.6651549116547e-4,0.37590402045680354
floki,2024-12-24,1.7746589164708e-4,326780078.94827956,1.6714142959144e-4,6.177081338166
floki,2024-12-25,1.8154752440701e-4,255708554.02676705,1.7746589164708e-4,2.2999533724755405
floki,2024-12-26,1.783684659271e-4,238522439.4946779,1.8154752440701e-4,-1.7510888624316316
floki,2024-12-27,1.7218643658759e-4,360193918.01976615,1.783684659271e-4,-3.465875712604263
floki,2024-12-28,1.7532218795451e-4,292591441.7557015,1.7218643658759e-4,1.8211372678752056
floki,2024-12-29,1.8142504914305e-4,220577608.61929652,1.7532218795451e-4,3.4809405813057195
floki,2024-12-30,1.7123866008314e-4,169524145.5863756,1.8142504914305e-4,-5.614654154994458
floki,2024-12-31,1.7389634873695e-4,279371180.7588412,1.7123866008314e-4,1.5520377539267662
floki,2025-01-01,1.7720075664292e-4,275148253.0995883,1.7389634873695e-4,1.900216956808022
floki,2025-01-02,1.7756291992622e-4,185938264.7677364,1.7720075664292e-4,0.20438021268360743
floki,2025-01-03,1.840971820084e-4,273460367.34497964,1.7756291992622e-4,3.679969942426161
floki,2025-01-04,2.0105112658013e-4,359431770.5631648,1.840971820084e-4,9.209236332009278
floki,2025-01-05,1.9935222280519e-4,284005947.19194174,2.0105112658013e-4,-0.8450108207974483
floki,2025-01-06,1.9896701629263e-4,231644905.7905136,1.9935222280519e-4,-0.19322910331178692
floki,2025-01-07,2.0147867943911e-4,330983068.1894059,1.9896701629263e-4,1.2623515159872556
floki,2025-01-08,1.7748381800145e-4,303988840.86903375,2.0147867943911e-4,-11.909379942562616
floki,2025-01-09,1.6723098813071e-4,333744550.8346229,1.7748381800145e-4,-5.77676882670042
floki,2025-01-10,1.6186624845835e-4,265084738.39414427,1.6723098813071e-4,-3.207981805477925
floki,2025-01-11,1.6534484486238e-4,225478386.11177984,1.6186624845835e-4,2.149056049148329
floki,2025-01-12,1.6584981716219e-4,125496208.54814176,1.6534484486238e-4,0.3054055300208883
floki,2025-01-13,1.6245819161387e-4,114058093.23150548,1.6584981716219e-4,-2.0449980629168394
floki,2025-01-14,1.5507329847271e-4,263326771.00448227,1.6245819161387e-4,-4.545719158758678
floki,2025-01-15,1.6163087023646e-4,148181837.68216068,1.5507329847271e-4,4.228691740189774
floki,2025-01-16,1.7235018945e-4,229627402.0867531,1.6163087023646e-4,6.6319751900428265
floki,2025-01-17,1.6867277337043e-4,219921190.00433025,1.7235018945e-4,-2.133688446354496
floki,2025-01-18,1.8569567063658e-4,298639266.88688296,1.6867277337043e-4,10.092261439704616
floki,2025-01-19,1.6853954791978e-4,293032063.28230107,1.8569567063658e-4,-9.238838287390916
floki,2025-01-20,1.4510417289888e-4,500499818.8040589,1.6853954791978e-4,-13.9049708570799
floki,2025-01-21,1.4077629386495e-4,515162985.1430882,1.4510417289888e-4,-2.982601359746101
floki,2025-01-22,1.4617445467402e-4,331159074.132342,1.4077629386495e-4,3.834566645330358
floki,2025-01-23,1.4200853051572e-4,169641777.7285441,1.4617445467402e-4,-2.849967299410178
floki,2025-01-24,1.4118660259692e-4,266100423.47851047,1.4200853051572e-4,-0.5787877079069698
floki,2025-01-25,1.3683563457694e-4,204010862.08929008,1.4118660259692e-4,-3.0817145111165125
floki,2025-01-26,1.3720113253445e-4,141985937.50328586,1.3683563457694e-4,0.26710729163471725
floki,2025-01-27,1.2964957129121e-4,151279249.37662998,1.3720113253445e-4,-5.504007950766424
floki,2025-01-28,1.2773655254547e-4,358429232.9437955,1.2964957129121e-4,-1.475530328936996
floki,2025-01-29,1.1403057898512e-4,330870449.25808465,1.2773655254547e-4,-10.729875894740475
floki,2025-01-30,1.2256352505605e-4,286166024.6784374,1.1403057898512e-4,7.483033188881298
floki,2025-01-31,1.2464075595603e-4,174658160.4326597,1.2256352505605e-4,1.694819807958762
floki,2025-02-01,1.3456028132676e-4,314180149.7376647,1.2464075595603e-4,7.958492625180794
floki,2025-02-02,1.197675833908e-4,205639771.14413667,1.3456028132676e-4,-10.99336133226618
floki,2025-02-03,1.0027903881933e-4,291388472.46899843,1.197675833908e-4,-16.271969442577785
floki,2025-02-04,1.0596696032562e-4,514525247.1600501,1.0027903881933e-4,5.672094161707203
floki,2025-02-05,9.766133559377208e-5,295802830.8866888,1.0596696032562e-4,-7.837938076482581
floki,2025-02-06,9.431557978085475e-5,178287979.0817699,9.766133559377208e-5,-3.4258755448872873
floki,2025-02-07,8.7182314072485e-5,199136419.06607023,9.431557978085475e-5,-7.5631891623251635
floki,2025-02-08,8.739824169855774e-5,166370957.8184102,8.7182314072485e-5,0.24767365763337548
floki,2025-02-09,9.259441996995316e-5,117997113.77719668,8.739824169855774e-5,5.945403672212754
floki,2025-02-10,9.374863978041434e-5,176539034.35091665,9.259441996995316e-5,1.2465327941313458
floki,2025-02-11,9.4755341002815e-5,160995806.96017307,9.374863978041434e-5,1.0738302174395653
floki,2025-02-12,9.223663986401636e-5,149892985.40862218,9.4755341002815e-5,-2.658109940972929
floki,2025-02-13,1.0048921589936e-4,204024939.507786,9.223663986401636e-5,8.947177659028915
floki,2025-02-14,9.680126967084593e-5,164626329.73661312,1.0048921589936e-4,-3.6699920439381857
floki,2025-02-15,9.990135921842294e-5,159633348.50552198,9.680126967084593e-5,3.2025298408980456
floki,2025-02-16,9.661805742816716e-5,100429602.52317768,9.990135921842294e-5,-3.286543662611464
floki,2025-02-17,9.3932370369947e-5,85219451.8112459,9.661805742816716e-5,-2.7796947379291748
floki,2025-02-18,9.558542749631282e-5,130657707.697898,9.3932370369947e-5,1.7598375510543935
floki,2025-02-19,9.275264660295779e-5,165247714.7586706,9.558542749631282e-5,-2.963611679682346
floki,2025-02-20,9.609894271228615e-5,301358620.25885415,9.275264660295779e-5,3.607763478332527
floki,2025-02-21,9.676590628229419e-5,309565621.5269823,9.609894271228615e-5,0.6940384058177409
floki,2025-02-22,9.2995299536133e-5,189111771.75318083,9.676590628229419e-5,-3.896627325704201
floki,2025-02-23,9.802779578320471e-5,136749293.57217202,9.2995299536133e-5,5.411559801596594
floki,2025-02-24,9.388055393854095e-5,99336121.08830304,9.802779578320471e-5,-4.230679483843209
floki,2025-02-25,8.196322688267305e-5,149975964.40363738,9.388055393854095e-5,-12.694137982685517
floki,2025-02-26,8.319535461058343e-5,198226114.99512196,8.196322688267305e-5,1.5032689350726651
floki,2025-02-27,8.260508882717164e-5,129823161.41289696,8.319535461058343e-5,-0.709493680476109
floki,2025-02-28,8.26955495225373e-5,108003539.91351096,8.260508882717164e-5,0.10950983365556372
floki,2025-03-01,8.200965707483013e-5,169380576.91021112,8.26955495225373e-5,-0.8294188159669319
floki,2025-03-02,8.042573816057709e-5,81100734.40377733,8.200965707483013e-5,-1.9313809748134736
floki,2025-03-03,8.843044375997755e-5,153009474.36089936,8.042573816057709e-5,9.952915301092254
floki,2025-03-04,7.400113975747103e-5,163062580.1744536,8.843044375997755e-5,-16.317122688732947
floki,2025-03-05,7.261213021213119e-5,193235245.2524352,7.400113975747103e-5,-1.8770110161710192
floki,2025-03-06,7.5203893800313755e-05,107401373.1949194,7.261213021213119e-5,3.5693259247606637
floki,2025-03-07,7.279786603896416e-5,98229735.76092917,7.5203893800313755e-05,-3.1993393423726606
floki,2025-03-08,7.104267909930286e-5,137544395.7638521,7.279786603896416e-5,-2.4110417449899675
floki,2025-03-09,6.888767984353246e-5,67373991.89231344,7.104267909930286e-5,-3.033386807890743
floki,2025-03-10,5.9483079445595264e-5,105729992.83317149,6.888767984353246e-5,-13.652078890301231
floki,2025-03-11,5.772985983290654e-5,158425045.7198677,5.9483079445595264e-5,-2.947425770537428
floki,2025-03-12,6.107778061291776e-5,160007710.7139222,5.772985983290654e-5,5.7992879069886
floki,2025-03-13,6.185478423443317e-5,132694509.92266075,6.107778061291776e-5,1.2721543149049463
floki,2025-03-14,5.965834679625503e-5,137322291.9824722,6.185478423443317e-5,-3.5509580469208477
floki,2025-03-15,6.167767132609739e-5,90212445.2040691,5.965834679625503e-5,3.38481476320278
floki,2025-03-16,6.292697186020443e-5,60341386.1158639,6.167767132609739e-5,2.0255312939780707
floki,2025-03-17,5.948385375566888e-5,72261195.08246346,6.292697186020443e-5,-5.471609395387115
floki,2025-03-18,6.207407057142627e-5,106419702.16708024,5.948385375566888e-5,4.35448723009232
floki,2025-03-19,6.166410899058248e-5,73290770.77524337,6.207407057142627e-5,-0.6604393381485447
floki,2025-03-20,6.446249930397446e-5,105492059.29560764,6.166410899058248e-5,4.53811846015542
floki,2025-03-21,6.294070375999625e-5,84082628.7859153,6.446249930397446e-5,-2.360745488322059
floki,2025-03-22,6.161678893505066e-5,79233406.88397677,6.294070375999625e-5,-2.103431874536872
floki,2025-03-23,6.201017366188958e-5,60685906.25798066,6.161678893505066e-5,0.6384375648876864
floki,2025-03-24,6.342943081604768e-5,76892389.57760693,6.201017366188958e-5,2.2887488783640486
floki,2025-03-25,6.751728851554656e-5,110508567.5380235,6.342943081604768e-5,6.44473337834943
floki,2025-03-26,6.806023780074697e-5,83369548.48923203,6.751728851554656e-5,0.8041633441416864
floki,2025-03-27,7.008954286344009e-5,169017285.46209654,6.806023780074697e-5,2.98163087327744
floki,2025-03-28,6.970785942545669e-5,106294757.63422471,7.008954286344009e-5,-0.5445654549738632
floki,2025-03-29,6.252305526269145e-5,89294330.19776648,6.970785942545669e-5,-10.307021650045703
floki,2025-03-30,5.8040563770839826e-5,84306113.03686315,6.252305526269145e-5,-7.169341730052016
floki,2025-03-31,5.751914534644252e-5,68164339.57906689,5.8040563770839826e-5,-0.8983689863110415
floki,2025-04-01,5.854740693807017e-5,82202931.75311856,5.751914534644252e-5,1.7876857965019233
floki,2025-04-02,5.9874540188333934e-5,75753080.30616938,5.854740693807017e-5,2.2667669153436116
floki,2025-04-03,5.494335421084648e-5,124754755.9211006,5.9874540188333934e-5,-8.235864462552065
floki,2025-04-04,5.480393480199906e-5,102061949.3695874,5.494335421084648e-5,-0.25375117855455676
floki,2025-04-05,5.7004165368619946e-5,97813133.35735382,5.480393480199906e-5,4.014731012599906
floki,2025-04-06,5.5608960513043926e-5,49569006.6879102,5.7004165368619946e-5,-2.447548958139931
floki,2025-04-07,4.887240488793769e-5,88913864.92005679,5.5608960513043926e-5,-12.114154918479509
floki,2025-04-08,5.0722761920516784e-5,201724837.57624617,4.887240488793769e-5,3.786097771987865
floki,2025-04-09,4.721480564061157e-5,85582234.59643874,5.0722761920516784e-5,-6.915940984054118
floki,2025-04-10,5.419000289964207e-5,135496427.6252428,4.721480564061157e-5,14.773326214925303
floki,2025-04-11,5.246557542264437e-5,82681179.79591882,5.419000289964207e-5,-3.1821874602798568
floki,2025-04-12,5.496985490997362e-5,83244261.45244803,5.246557542264437e-5,4.773185974147128
floki,2025-04-13,5.9712574101404945e-5,91988949.57512783,5.496985490997362e-5,8.62785466543195
floki,2025-04-14,5.735147142127038e-5,112244872.52272512,5.9712574101404945e-5,-3.9541130417940074
floki,2025-04-15,5.616084110488282e-5,93738880.22622216,5.735147142127038e-5,-2.0760240092915563
floki,2025-04-16,5.333889553517911e-5,80371563.09997152,5.616084110488282e-5,-5.024756599413469
floki,2025-04-17,5.3724308963018096e-5,70078142.80441836,5.333889553517911e-5,0.7225748189420031
floki,2025-04-18,5.435375049608217e-5,56993924.31648782,5.3724308963018096e-5,1.171614014611821
floki,2025-04-19,5.667565129156322e-5,58481275.411279485,5.435375049608217e-5,4.271831795026564
floki,2025-04-20,5.810421334527822e-5,46381945.894617215,5.667565129156322e-5,2.5205922140460033
floki,2025-04-21,5.837179086694885e-5,63651988.03006767,5.810421334527822e-5,0.46051311301742265
floki,2025-04-22,5.751616751945595e-5,68835556.14256714,5.837179086694885e-5,-1.465816509627369
floki,2025-04-23,6.528059077443551e-5,105688640.25129382,5.751616751945595e-5,13.499549065665922
floki,2025-04-24,6.964778271716706e-5,171324529.26342216,6.528059077443551e-5,6.689878095346188
floki,2025-04-25,7.185077324452036e-5,103299087.18180828,6.964778271716706e-5,3.163044739413215
floki,2025-04-26,8.083970485577882e-5,206332271.58311057,7.185077324452036e-5,12.51055654010513
floki,2025-04-27,8.027742083817977e-5,142881997.98041776,8.083970485577882e-5,-0.6955542682920232
floki,2025-04-28,7.704820312371003e-5,93902045.04999608,8.027742083817977e-5,-4.022572824031146
floki,2025-04-29,8.661442452956918e-5,209447943.34009096,7.704820312371003e-5,12.415891634097486
floki,2025-04-30,8.357602066456408e-5,138893366.3396398,8.661442452956918e-5,-3.5079651934509153
floki,2025-05-01,8.931497971557667e-5,197855445.05357033,8.357602066456408e-5,6.866753173193235
mog-coin,2024-11-01,1.997203616240718e-6,53353186.05901477,NA,0
mog-coin,2024-11-02,1.8849825665700064e-6,33758188.78444451,1.997203616240718e-6,-5.61890879618684
mog-coin,2024-11-03,1.8489445459729513e-6,17256518.822573446,1.8849825665700064e-6,-1.91184901315198
mog-coin,2024-11-04,1.7355935615114355e-6,33149185.383975334,1.8489445459729513e-6,-6.130577832006748
mog-coin,2024-11-05,1.7359554515912102e-6,41636356.61624917,1.7355935615114355e-6,0.02085108448198756
mog-coin,2024-11-06,1.9172386702712334e-6,39833070.826567955,1.7359554515912102e-6,10.442849700656518
mog-coin,2024-11-07,2.2525453101847792e-6,60146278.01791429,1.9172386702712334e-6,17.4890401029784
mog-coin,2024-11-08,2.1226167856221555e-6,197165310.38312295,2.2525453101847792e-6,-5.768075961675797
mog-coin,2024-11-09,2.014179421089871e-6,52605174.64598123,2.1226167856221555e-6,-5.108664233073077
mog-coin,2024-11-10,2.060186078888893e-6,30474697.501819517,2.014179421089871e-6,2.284139005557314
mog-coin,2024-11-11,2.0167373107843446e-6,62161165.88546454,2.060186078888893e-6,-2.1089729976226974
mog-coin,2024-11-12,1.903481046091046e-6,66527898.99696513,2.0167373107843446e-6,-5.61581640244714
mog-coin,2024-11-13,1.8328076487955728e-6,70677989.26555908,1.903481046091046e-6,-3.7128500670183624
mog-coin,2024-11-14,2.3924995806610623e-6,121209360.77274588,1.8328076487955728e-6,30.537407034136425
mog-coin,2024-11-15,2.337271307337617e-6,116930379.92861632,2.3924995806610623e-6,-2.3083921840515194
mog-coin,2024-11-16,2.8183812434642615e-6,98797816.80728391,2.337271307337617e-6,20.58425714705223
mog-coin,2024-11-17,2.632388582901805e-6,68000431.6407456,2.8183812434642615e-6,-6.599272578675004
mog-coin,2024-11-18,2.469902926168159e-6,49335371.148872375,2.632388582901805e-6,-6.172555898055521
mog-coin,2024-11-19,2.3839442042250698e-6,36616189.86992372,2.469902926168159e-6,-3.480246977821398
mog-coin,2024-11-20,2.4062789814718126e-6,43192112.105036415,2.3839442042250698e-6,0.936883388762156
mog-coin,2024-11-21,2.077035276453093e-6,56141587.52807932,2.4062789814718126e-6,-13.682690475787496
mog-coin,2024-11-22,2.5756842852197413e-6,128436991.396868,2.077035276453093e-6,24.007729402563672
mog-coin,2024-11-23,2.6146606474129487e-6,110274126.27810629,2.5756842852197413e-6,1.5132430017478686
mog-coin,2024-11-24,2.661743147291768e-6,61732084.93702635,2.6146606474129487e-6,1.800711687973908
mog-coin,2024-11-25,2.613906895465849e-6,50173644.2866575,2.661743147291768e-6,-1.7971776080119073
mog-coin,2024-11-26,2.4730445852604628e-6,50218897.86695861,2.613906895465849e-6,-5.388956678209523
mog-coin,2024-11-27,2.354295515532638e-6,42788555.78545958,2.4730445852604628e-6,-4.801735902198383
mog-coin,2024-11-28,2.5786087533864e-6,44687431.27831175,2.354295515532638e-6,9.527828446931954
mog-coin,2024-11-29,2.4537689075894635e-06,30063160.98865832,2.5786087533864e-6,-4.84136438430175
mog-coin,2024-11-30,2.529371400728041e-6,35986516.83272868,2.4537689075894635e-06,3.081076335458494
mog-coin,2024-12-01,2.5950997839036915e-6,34407871.55394365,2.529371400728041e-6,2.598605454174575
mog-coin,2024-12-02,2.406334439743856e-6,45838321.15699767,2.5950997839036915e-6,-7.273914680686544
mog-coin,2024-12-03,2.230323307702939e-6,57224915.20352337,2.406334439743856e-6,-7.314491665574659
mog-coin,2024-12-04,2.485303157632216e-6,155470208.0613918,2.230323307702939e-6,11.432416504308812
mog-coin,2024-12-05,2.32544343037856e-6,82523191.2024142,2.485303157632216e-6,-6.43220231554997
mog-coin,2024-12-06,2.833802676134598e-6,143054302.86368975,2.32544343037856e-6,21.86074445480197
mog-coin,2024-12-07,3.71518816436979e-6,413099814.22818625,2.833802676134598e-6,31.102570960848663
mog-coin,2024-12-08,3.831568835464642e-6,208465871.71303636,3.71518816436979e-6,3.132564649376081
mog-coin,2024-12-09,3.826914928318624e-6,86580900.08579972,3.831568835464642e-6,-0.1214621828777314
mog-coin,2024-12-10,3.4679541835582553e-6,103901480.19897094,3.826914928318624e-6,-9.379898730021678
mog-coin,2024-12-11,3.328566494579435e-6,113574600.32900582,3.4679541835582553e-6,-4.019305953915551
mog-coin,2024-12-12,3.3107309646440305e-6,63295574.14677996,3.328566494579435e-6,-0.5358321657220771
mog-coin,2024-12-13,3.089688299056317e-6,46550835.6810732,3.3107309646440305e-6,-6.6765517327826736
mog-coin,2024-12-14,3.0931331387725498e-6,35343313.36717406,3.089688299056317e-6,0.11149473289214858
mog-coin,2024-12-15,2.9391471575452277e-6,34142510.70572862,3.0931331387725498e-6,-4.9783172698614715
mog-coin,2024-12-16,3.0702392823568294e-6,30778381.701388463,2.9391471575452277e-6,4.460209638536428
